title,brand,price,url,img,description,source,date,sold
Stainless steel OMEGA Military wristwatch. Made 1953,Omega,4500,https://somlo.com/products/stainless-steel-omega-military-wristwatch-made-1953,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.3410_1.jpg?v=1773747493,"During World War II, waterproof Omega wristwatches played an important role in the British military. These watches were specially designed to withstand the harsh conditions of war, and were worn by soldiers, pilots, and sailors alike. They were also highly accurate and reliable and were equipped with precision movements that kept time accurately even in the most extreme conditions. They were able to withstand shock and vibration without losing their accuracy. Today, these watches are highly sought after by collectors and military history enthusiasts, and are considered to be among the most iconic and historically significant military watches ever produced. The ‘dirty dozen’ watches were manufactured by 12 Swiss watch companies, including Buren, Cyma, Eterna, Grana, Jaeger-LeCoultre, Lemania, Longines, IWC, Omega, Record, Timor, and Vertex. The dial features a thin 'Broad-arrow' , a symbol most notably used in the UK to mark government property, later on becoming broadly associated with the department of war and the M.O.D. These watches had to meet strict requirements set out by the MoD. Brand: OMEGA Made: 1953 Model: Military Reference: CK 2777 Calibre: 283 Movement: Manual Material: Stainless steel Features/complications: - Dial: Black dial with white outer minute track featuring Arabic luminous numerals with subsidiary seconds at 6 o'clock and sword hands. Case Dimensions: 34mm Bracelet/Strap: NATO Strap Accessories: - SKU: 03410",Somlo,2026-03-18,False
Stainless steel OMEGA Seamaster chronograph wristwatch. Made 1959,Omega,9000,https://somlo.com/products/stainless-steel-omega-seamaster-chronograph-wristwatch-made-1959,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.3420_1.jpg?v=1773746435,"OMEGA successfully launched one of the most iconic sports chronographs, the OMEGA Speedmaster. However, they did not forget to offer a dressier alternative, which they did with the Seamaster line. This Seamaster chronograph comes in at a 35mm case size with a well-balanced dial and the classic 321 calibre. This Seamaster, perfectly represents the more vintage chronograph that can be worn under any occasion, a versatile watch. Brand: OMEGA Made: 1959 Model: Chronograph Reference: CK 2907/2 Calibre: 321 Movement: Manual Material: Stainless steel Features/complications: Chronograph and round pushers Dial: Silvered dial with outer tachymetric scale and minute track with strokes to 1/5th of a second featuring gilt applied mirror polished arrow hour indices with gilt baton hands subsidiary seconds at 9 o’clock, 30 minute register at 3 o’clock, 12 hour register at 6 o’clock Case dimensions: 34mm Bracelet/Strap: Stainless steel bracelet Accessories: - SKU: 03420",Somlo,2026-03-25,False
Stainless steel OMEGA Constellation automatic chronometer wristwatch. Made 1960,Omega,4500,https://somlo.com/products/stainless-steel-omega-constellation-automatic-chronometer-wristwatch-made-1960,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.3452_1.jpg?v=1771859197,"The OMEGA Constellation was launched in 1952, after the release of their first limited addition chronometer, for their 100th anniversary. Due to it's popularity, OMEGA unveiled the 'Constellation', featuring a medallion of the Geneva Observatory surrounded by eight stars, representing the brand’s achievements over the past 20 years. The first Omega Constellation models were manufactured with bumper automatic movements, pie-pan shaped dials, diamond shaped hour markers and Dauphine shaped hands, which were used until the 1960's. By the late 1960's, the pie-pan dial slowly gave away to more simple & flat dials, including cases in different shapes and sizes. Brand: OMEGA Made: 1960 Model: Constellation Reference: - Calibre: 505 Movement: Automatic Material: Stainless steel Features/complications: Officially Certified Chronometer Dial: Silvered cross-hair dial with printed inner minute track featuring mirror polished gold arrow hour indices and dauphine hands Case dimensions: 34 mm Bracelet/strap: Leather strap Accessories: - SKU: 03452",Somlo,2026-03-18,False
Stainless steel OMEGA Seamaster automatic wristwatch with linen dial. Made 1961,Omega,4000,https://somlo.com/products/stainless-steel-omega-seamaster-automatic-wristwatch-with-linen-dial-made-1961,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.3451_1_6aacbe09-5671-4866-a2db-463c731c748d.jpg?v=1771845360,"The Seamaster is the longest running product line still produced by OMEGA today. It was introduced in 1948, and was loosely based upon designs made for the British Royal Navy towards the end of World War II. Brand: OMEGA Made: 1961 Model: Seamaster Reference: - Calibre: 503 Movement: Automatic Material: Stainless Steel Features/complications: Date aperture at 3 o'clock Dial: Crosshair linen dial featuring applied mirror polished baton hour indices and Dauphine hands with d ate aperture at 3 o'clock Case dimensions: 34 mm Bracelet/strap: Integrated steel bracelet Accessories: - SKU: 03451",Somlo,2026-03-11,False
Stainless steel OMEGA dress watch. Made 1946,Omega,4800,https://somlo.com/products/stainless-steel-omega-dress-watch-made-1949,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.3449_1.jpg?v=1771594711,"The Omega calibre 30T2, introduced in 1939, is a manual wind movement exclusively designed for timekeeping. It played a crucial role in establishing Omega's early reputation for crafting precise and high-quality timepieces. The cal. 30T2 serves as a sturdy yet straightforward base movement known for its versatility, with various versions produced until 1963. Brand: OMEGA Made: 1946 Model: Chronomètre Reference: 2365 Calibre: 30 T2 SCRG Movement: Manual Material: Stainless steel Features/complications: Chronometre movement Dial: Golden dial with black printed outer minute track featuring arabic hour indices with gilt sword shaped hands and centre seconds Case dimensions: 34mm Bracelet/strap: Leather strap Accessories: - SKU: 03449",Somlo,2026-03-11,False
Stainless steel OMEGA ref. 145.022 Speedmaster professional chronograph wristwatch. Made 1971,Omega,8000,https://somlo.com/products/stainless-steel-omega-ref-145-022-speedmaster-professional-chronograph-wristwatch-made-1971,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.3444_1.jpg?v=1771591161,"The OMEGA Speedmaster reference 145.022 is the last pre-moon model because it was designed before the first moon landing in July 1969 but only launched in December 1969 and produced until 1971. In the early 1980s OMEGA revamped its reference numbering system, and as a result, the Speedmaster 145.022 was renamed the 145.0022. Produced between 1981 and 1988, the Speedmaster 145.0022 retained the classic 42mm steel case with twisted lyre lugs, a black tachymeter bezel, and the caliber 861 movement. Although essentially the same watch, they received different reference numbers due to the changes in the numbering system. Brand: OMEGA Made: 1971 Model: Speedmaster Reference: 145.022 Calibre: 861 Movement: Manual Material: Stainless steel Features/complications: Dial: Black matt dial with luminous painted baton indexes, outer minute/seconds divisions, outermost 1/5 second divisions featuring subsidiary seconds at 9 o’clock, 30 minute register at 3 o’clock and 12 hour register at 6 o’clock with luminous baton hands, and arrowhead centre chronograph seconds Case dimensions: 42mm Bracelet/strap: Leather strap Accessories: - SKU: 03444",Somlo,2026-03-10,False
Stainless steel OMEGA 'bumper' automatic wristwatch. Made 1950,Omega,3200,https://somlo.com/products/stainless-steel-omega-bumper-automatic-wristwatch-made-1950,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.3425_1_ce74de5c-c5ab-47a3-91b3-2f23a3aedafd.jpg?v=1771588378,"A ""bumper"" is an early type of automatic movement. Unlike modern automatic movements, where the rotor completes a full 360-degree rotation, the rotor in a bumper moves back and forth in an arc of about 180 degrees, bouncing off springs positioned on opposite sides. Brand: OMEGA Made: 1950 Model: Seamaster Reference: 2446 Calibre: 351 Movement: Automatic Material: Stainless Steel Features/complications: Bumper automatic movement Dial: Off-white dial featuring an inner minute track with Arabic hour numerals, arrow quarter markers and dauphine hands with center seconds Case dimensions: 34 mm Bracelet/strap: Leather strap Accessories: - SKU: 03425",Somlo,2026-03-10,False
Stainless steel OMEGA Seamaster 300 automatic wristwatch. Made 1965,Omega,9500,https://somlo.com/products/stainless-steel-omega-seamaster-300-automatic-wristwatch-made-1965,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.3347_1.jpg?v=1771516124,"Although the OMEGA Seamaster was first introduced in 1948 it was not made for use underwater. The Seamaster 300 featured a two part bezel with a thin, outer portion in Bakelite displaying numerals used for diving and the case was adapted for use under water. Brand: OMEGA Made: 1965 Model: Seamaster 300 Reference: ST 165.024 Calibre: 552 Movement: Automatic Material: Stainless steel Features/complications: Enamel bezel and Broad arrow hands Dial: Matt black dial with luminous outer minute track featuring arrow shaped hour markers with broad arrow hands and centre seconds hand Case dimensions: 40 mm Bracelet/strap: Leather strap Accessories: - SKU: 03347",Somlo,2026-03-10,False
18ct yellow gold OMEGA 28.9 chronograph wristwatch. Made 1943,Omega,16500,https://somlo.com/products/18ct-yellow-gold-omega-28-9-chronograph-wristwatch-made-1943,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.3236_1.jpg?v=1771514944,"Initially introduced in 1932, the '28.9' chronograph was OMEGA's first small wrist chronograph, made in both stainless steel or gold. Primarily designed to be a sportsman's watch, it was eventually used by pilots and commanders. (including Amelia Earhart's 28.9 T1 enamel dial). By 1943 the 28.9 had been phased out then discontinued but not before paving the way for the 33.3 calibre, the 27 CHRO, and later the calibre 321 & 861. Brand: OMEGA Year: 1943 Model: Chronograph Reference: - Calibre: 28.9 CHRO Movement: Manual Material: 18ct yellow gold Features/complications: Dial: White dial with outer tachymetric scale with inner minute track with strokes to 1/5th of a second, inner telemeter scale and black Arabic numeral hour indices and subsidiary seconds at 9 o’clock, 30 minute register at 3 o’clock with gold leaf shaped hands and gold centre chronograph hand. Case dimensions: 32mm Bracelet/strap: Leather strap Accessories: N/A SKU: 03236",Somlo,2026-03-11,False
Stainless steel Vacheron & Constantin automatic wristwatch. Made 1970's,Vacheron & Constantin,14000,https://somlo.com/products/stainless-steel-vacheron-constantin-automatic-wristwatch-made-1970s,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G3505_1.jpg?v=1771513482,"Vacheron Constantin is the oldest continuously operating watchmaker, with production extending all the way back to 1755. It is considered part of the ""Holy Trinity"" of Swiss watchmaking, with Audemars Piguet and Patek Philippe. The brand has always maintained its uncompromising pursuit of perfection on the inside and out of every timepiece to be released over the past 265 years. Vacheron & Constantin has established itself globally, becoming highly regarded in both watch collecting circles and high society. Acclaimed for their superior skill with design and quality they have created timepieces for such nobles as Empress Eugenie to whom they supplied a pendant watch, a pocket watch for Tsar Alexander II and several watches for Emperor Napoleon II that carried his portrait. Brand: Vacheron & Constantin Made: 1970 Model: Dress watch Reference: 6562 Calibre: K1072 Movement: Automatic Material: Stainless steel Features/complications: - Dial: Silvered dial featuring baton hands and applied baton hourmarkers Case dimensions: 35mm Bracelet/strap: Leather strap Accessories: N/A SKU: 3505",Somlo,2026-03-11,False
